PERMNO,date,TICKER,COMNAM,PRC,RET,CFACPR
29890,20110128,BP,B P PLC,46.21000,-0.010069,1
29890,20110131,BP,B P PLC,47.47000,0.027267,1
29890,20110201,BP,B P PLC,47.98000,0.010744,1
29890,20110202,BP,B P PLC,47.13000,-0.017716,1
29890,20110203,BP,B P PLC,46.58000,-0.011670,1
29890,20110204,BP,B P PLC,46.03000,-0.011808,1
29890,20110207,BP,B P PLC,46.54000,0.011080,1
29890,20110208,BP,B P PLC,46.79000,0.005372,1
29890,20110209,BP,B P PLC,45.83000,-0.011541,1
29890,20110210,BP,B P PLC,45.93000,0.002182,1
29890,20110211,BP,B P PLC,45.80000,-0.002830,1
29890,20110214,BP,B P PLC,46.69000,0.019432,1
29890,20110215,BP,B P PLC,47.05000,0.007710,1
29890,20110216,BP,B P PLC,47.30000,0.005313,1
29890,20110217,BP,B P PLC,48.10000,0.016913,1
29890,20110218,BP,B P PLC,47.93000,-0.003534,1
29890,20110222,BP,B P PLC,47.03000,-0.018777,1
29890,20110223,BP,B P PLC,47.58000,0.011695,1
29890,20110224,BP,B P PLC,47.38000,-0.004203,1
29890,20110225,BP,B P PLC,48.10000,0.015196,1
29890,20110228,BP,B P PLC,48.47000,0.007692,1
29890,20110301,BP,B P PLC,47.60000,-0.017949,1
29890,20110302,BP,B P PLC,47.74000,0.002941,1
29890,20110303,BP,B P PLC,48.21000,0.009845,1
29890,20110304,BP,B P PLC,48.56000,0.007260,1
29890,20110307,BP,B P PLC,48.15000,-0.008443,1
29890,20110308,BP,B P PLC,47.81000,-0.007061,1
29890,20110309,BP,B P PLC,47.41000,-0.008366,1
29890,20110310,BP,B P PLC,45.66000,-0.036912,1
29890,20110311,BP,B P PLC,45.75000,0.001971,1
29890,20110314,BP,B P PLC,45.07000,-0.014863,1
29890,20110315,BP,B P PLC,43.77000,-0.028844,1
29890,20110316,BP,B P PLC,43.25000,-0.011880,1
29890,20110317,BP,B P PLC,44.68000,0.033064,1
29890,20110318,BP,B P PLC,45.11000,0.009624,1
29890,20110321,BP,B P PLC,45.80000,0.015296,1
29890,20110322,BP,B P PLC,45.74000,-0.001310,1
29890,20110323,BP,B P PLC,46.23000,0.010713,1
29890,20110324,BP,B P PLC,46.81000,0.012546,1
29890,20110325,BP,B P PLC,46.87000,0.001282,1
29890,20110328,BP,B P PLC,46.04000,-0.017709,1
29890,20110329,BP,B P PLC,44.78000,-0.027368,1
29890,20110330,BP,B P PLC,44.58000,-0.004466,1
29890,20110331,BP,B P PLC,44.14000,-0.009870,1
29890,20110401,BP,B P PLC,45.66000,0.034436,1
29890,20110404,BP,B P PLC,45.89000,0.005037,1
29890,20110405,BP,B P PLC,46.73000,0.018305,1
29890,20110406,BP,B P PLC,46.86000,0.002782,1
29890,20110407,BP,B P PLC,46.95000,0.001921,1
29890,20110408,BP,B P PLC,46.74000,-0.004473,1
29890,20110411,BP,B P PLC,46.67000,-0.001498,1
29890,20110412,BP,B P PLC,45.30000,-0.029355,1
29890,20110413,BP,B P PLC,45.40000,0.002208,1
29890,20110414,BP,B P PLC,45.54000,0.003084,1
29890,20110415,BP,B P PLC,44.96000,-0.012736,1
29890,20110418,BP,B P PLC,44.47000,-0.010899,1
29890,20110419,BP,B P PLC,44.68000,0.004722,1
29890,20110420,BP,B P PLC,45.91000,0.027529,1
29890,20110421,BP,B P PLC,46.03000,0.002614,1
29890,20110425,BP,B P PLC,45.98000,-0.001086,1
29890,20110426,BP,B P PLC,46.32000,0.007395,1
29890,20110427,BP,B P PLC,46.53000,0.004534,1
29890,20110428,BP,B P PLC,46.28000,-0.005373,1
29890,20110429,BP,B P PLC,46.14000,-0.003025,1
29890,20110502,BP,B P PLC,45.92000,-0.004768,1
29890,20110503,BP,B P PLC,44.80000,-0.024390,1
29890,20110504,BP,B P PLC,44.38000,-0.009375,1
29890,20110505,BP,B P PLC,43.48000,-0.020279,1
29890,20110506,BP,B P PLC,44.28000,0.018399,1
29890,20110509,BP,B P PLC,44.87000,0.013324,1
29890,20110510,BP,B P PLC,44.98000,0.002452,1
29890,20110511,BP,B P PLC,43.96000,-0.013339,1
29890,20110512,BP,B P PLC,43.58000,-0.008644,1
29890,20110513,BP,B P PLC,42.93000,-0.014915,1
29890,20110516,BP,B P PLC,42.46000,-0.010948,1
29890,20110517,BP,B P PLC,42.80000,0.008008,1
29890,20110518,BP,B P PLC,43.27000,0.010981,1
29890,20110519,BP,B P PLC,43.89000,0.014329,1
29890,20110520,BP,B P PLC,45.00000,0.025291,1
29890,20110523,BP,B P PLC,44.03000,-0.021556,1
29890,20110524,BP,B P PLC,44.37000,0.007722,1
29890,20110525,BP,B P PLC,44.71000,0.007663,1
29890,20110526,BP,B P PLC,45.38000,0.014986,1
29890,20110527,BP,B P PLC,45.54000,0.003526,1
29890,20110531,BP,B P PLC,46.24000,0.015371,1
29890,20110601,BP,B P PLC,45.34000,-0.019464,1
29890,20110602,BP,B P PLC,45.00000,-0.007499,1
29890,20110603,BP,B P PLC,44.63000,-0.008222,1
29890,20110606,BP,B P PLC,43.94000,-0.015461,1
29890,20110607,BP,B P PLC,44.00000,0.001366,1
29890,20110608,BP,B P PLC,43.49000,-0.011591,1
29890,20110609,BP,B P PLC,44.24000,0.017245,1
29890,20110610,BP,B P PLC,43.08000,-0.026221,1
29890,20110613,BP,B P PLC,42.69000,-0.009053,1
29890,20110614,BP,B P PLC,43.47000,0.018271,1
29890,20110615,BP,B P PLC,41.95000,-0.034967,1
29890,20110616,BP,B P PLC,41.80000,-0.003576,1
29890,20110617,BP,B P PLC,42.16000,0.008612,1
29890,20110620,BP,B P PLC,41.84000,-0.007590,1
29890,20110621,BP,B P PLC,43.40000,0.037285,1
29890,20110622,BP,B P PLC,43.11000,-0.006682,1
29890,20110623,BP,B P PLC,42.58000,-0.012294,1
29890,20110624,BP,B P PLC,41.90000,-0.015970,1
29890,20110627,BP,B P PLC,42.25000,0.008353,1
29890,20110628,BP,B P PLC,42.76000,0.012071,1
29890,20110629,BP,B P PLC,43.47000,0.016604,1
29890,20110630,BP,B P PLC,44.29000,0.018864,1
29890,20110701,BP,B P PLC,44.62000,0.007451,1
29890,20110705,BP,B P PLC,44.21000,-0.009189,1
29890,20110706,BP,B P PLC,43.91000,-0.006786,1
29890,20110707,BP,B P PLC,44.54000,0.014348,1
29890,20110708,BP,B P PLC,44.51000,-0.000674,1
29890,20110711,BP,B P PLC,43.84000,-0.015053,1
29890,20110712,BP,B P PLC,43.41000,-0.009808,1
29890,20110713,BP,B P PLC,43.74000,0.007602,1
29890,20110714,BP,B P PLC,44.34000,0.013717,1
29890,20110715,BP,B P PLC,44.33000,-0.000225,1
29890,20110718,BP,B P PLC,44.31000,-0.000451,1
29890,20110719,BP,B P PLC,44.96000,0.014669,1
29890,20110720,BP,B P PLC,45.76000,0.017794,1
29890,20110721,BP,B P PLC,46.04000,0.006119,1
29890,20110722,BP,B P PLC,46.20000,0.003475,1
29890,20110725,BP,B P PLC,46.77000,0.012338,1
29890,20110726,BP,B P PLC,46.18000,-0.012615,1
29890,20110727,BP,B P PLC,44.92000,-0.027285,1
29890,20110728,BP,B P PLC,45.05000,0.002894,1
29890,20110729,BP,B P PLC,45.44000,0.008657,1
29890,20110801,BP,B P PLC,45.13000,-0.006822,1
29890,20110802,BP,B P PLC,43.61000,-0.033680,1
29890,20110803,BP,B P PLC,43.18000,-0.000229,1
29890,20110804,BP,B P PLC,40.52000,-0.061603,1
29890,20110805,BP,B P PLC,40.93000,0.010118,1
29890,20110808,BP,B P PLC,38.19000,-0.066944,1
29890,20110809,BP,B P PLC,39.99000,0.047133,1
29890,20110810,BP,B P PLC,38.29000,-0.042511,1
29890,20110811,BP,B P PLC,39.70000,0.036824,1
29890,20110812,BP,B P PLC,40.17000,0.011839,1
29890,20110815,BP,B P PLC,41.65000,0.036844,1
29890,20110816,BP,B P PLC,40.97000,-0.016327,1
29890,20110817,BP,B P PLC,40.90000,-0.001709,1
29890,20110818,BP,B P PLC,39.32000,-0.038631,1
29890,20110819,BP,B P PLC,38.46000,-0.021872,1
29890,20110822,BP,B P PLC,38.35000,-0.002860,1
29890,20110823,BP,B P PLC,39.83000,0.038592,1
29890,20110824,BP,B P PLC,39.55000,-0.007030,1
29890,20110825,BP,B P PLC,37.47000,-0.052592,1
29890,20110826,BP,B P PLC,38.19000,0.019215,1
29890,20110829,BP,B P PLC,39.25000,0.027756,1
29890,20110830,BP,B P PLC,39.39000,0.003567,1
29890,20110831,BP,B P PLC,39.39000,0.000000,1
29890,20110901,BP,B P PLC,37.79000,-0.040619,1
29890,20110902,BP,B P PLC,36.53000,-0.033342,1
29890,20110906,BP,B P PLC,36.39000,-0.003832,1
29890,20110907,BP,B P PLC,37.29000,0.024732,1
29890,20110908,BP,B P PLC,37.08000,-0.005632,1
29890,20110909,BP,B P PLC,36.00000,-0.029126,1
29890,20110912,BP,B P PLC,36.43000,0.011944,1
29890,20110913,BP,B P PLC,36.45000,0.000549,1
29890,20110914,BP,B P PLC,38.29000,0.050480,1
29890,20110915,BP,B P PLC,39.52000,0.032123,1
29890,20110916,BP,B P PLC,39.69000,0.004302,1
29890,20110919,BP,B P PLC,38.61000,-0.027211,1
29890,20110920,BP,B P PLC,38.77000,0.004144,1
29890,20110921,BP,B P PLC,36.90000,-0.048233,1
29890,20110922,BP,B P PLC,35.73000,-0.031707,1
29890,20110923,BP,B P PLC,35.86000,0.003638,1
29890,20110926,BP,B P PLC,36.93000,0.029838,1
29890,20110927,BP,B P PLC,37.94000,0.027349,1
29890,20110928,BP,B P PLC,36.43000,-0.039800,1
29890,20110929,BP,B P PLC,37.01000,0.015921,1
29890,20110930,BP,B P PLC,36.07000,-0.025399,1
29890,20111003,BP,B P PLC,35.22000,-0.023565,1
29890,20111004,BP,B P PLC,35.42000,0.005679,1
29890,20111005,BP,B P PLC,36.70000,0.036138,1
29890,20111006,BP,B P PLC,36.78000,0.002180,1
29890,20111007,BP,B P PLC,37.11000,0.008972,1
29890,20111010,BP,B P PLC,38.31000,0.032336,1
29890,20111011,BP,B P PLC,38.36000,0.001305,1
29890,20111012,BP,B P PLC,38.63000,0.007039,1
29890,20111013,BP,B P PLC,38.75000,0.003106,1
29890,20111014,BP,B P PLC,39.88000,0.029161,1
29890,20111017,BP,B P PLC,40.17000,0.007272,1
29890,20111018,BP,B P PLC,41.11000,0.023401,1
29890,20111019,BP,B P PLC,40.78000,-0.008027,1
29890,20111020,BP,B P PLC,41.32000,0.013242,1
29890,20111021,BP,B P PLC,42.35000,0.024927,1
29890,20111024,BP,B P PLC,41.84000,-0.012042,1
29890,20111025,BP,B P PLC,43.52000,0.040153,1
29890,20111026,BP,B P PLC,44.65000,0.025965,1
29890,20111027,BP,B P PLC,45.43000,0.017469,1
29890,20111028,BP,B P PLC,45.50000,0.001541,1
29890,20111031,BP,B P PLC,44.18000,-0.029011,1
29890,20111101,BP,B P PLC,42.72000,-0.033047,1
29890,20111102,BP,B P PLC,43.41000,0.025983,1
29890,20111103,BP,B P PLC,44.02000,0.014052,1
29890,20111104,BP,B P PLC,43.85000,-0.003862,1
29890,20111107,BP,B P PLC,44.00000,0.003421,1
29890,20111108,BP,B P PLC,44.70000,0.015909,1
29890,20111109,BP,B P PLC,42.43000,-0.050783,1
29890,20111110,BP,B P PLC,43.10000,0.015791,1
29890,20111111,BP,B P PLC,44.01000,0.021114,1
29890,20111114,BP,B P PLC,43.57000,-0.009998,1
29890,20111115,BP,B P PLC,43.70000,0.002984,1
29890,20111116,BP,B P PLC,43.51000,-0.004348,1
29890,20111117,BP,B P PLC,42.63000,-0.020225,1
29890,20111118,BP,B P PLC,42.48000,-0.003519,1
29890,20111121,BP,B P PLC,41.70000,-0.018362,1
29890,20111122,BP,B P PLC,41.12000,-0.013909,1
29890,20111123,BP,B P PLC,39.68000,-0.035019,1
29890,20111125,BP,B P PLC,39.41000,-0.006804,1
29890,20111128,BP,B P PLC,40.82000,0.035778,1
29890,20111129,BP,B P PLC,41.00000,0.004410,1
29890,20111130,BP,B P PLC,43.55000,0.062195,1
29890,20111201,BP,B P PLC,42.75000,-0.018370,1
29890,20111202,BP,B P PLC,43.29000,0.012632,1
29890,20111205,BP,B P PLC,43.57000,0.006468,1
29890,20111206,BP,B P PLC,43.56000,-0.000229,1
29890,20111207,BP,B P PLC,43.03000,-0.012167,1
29890,20111208,BP,B P PLC,42.07000,-0.022310,1
29890,20111209,BP,B P PLC,42.71000,0.015213,1
29890,20111212,BP,B P PLC,41.83000,-0.020604,1
29890,20111213,BP,B P PLC,41.63000,-0.004781,1
29890,20111214,BP,B P PLC,41.10000,-0.012731,1
29890,20111215,BP,B P PLC,41.39000,0.007056,1
29890,20111216,BP,B P PLC,41.39000,0.000000,1
29890,20111219,BP,B P PLC,40.49000,-0.021744,1
29890,20111220,BP,B P PLC,41.89000,0.034576,1
29890,20111221,BP,B P PLC,41.74000,-0.003581,1
29890,20111222,BP,B P PLC,42.96000,0.029228,1
29890,20111223,BP,B P PLC,43.28000,0.007449,1
29890,20111227,BP,B P PLC,43.14000,-0.003235,1
29890,20111228,BP,B P PLC,42.36000,-0.018081,1
29890,20111229,BP,B P PLC,42.63000,0.006374,1
29890,20111230,BP,B P PLC,42.74000,0.002580,1
29890,20120103,BP,B P PLC,44.14000,0.032756,1
29890,20120104,BP,B P PLC,44.75000,0.013820,1
29890,20120105,BP,B P PLC,44.25000,-0.011173,1
29890,20120106,BP,B P PLC,44.08000,-0.003842,1
29890,20120109,BP,B P PLC,44.07000,-0.000227,1
29890,20120110,BP,B P PLC,44.39000,0.007261,1
29890,20120111,BP,B P PLC,44.06000,-0.007434,1
29890,20120112,BP,B P PLC,44.20000,0.003177,1
29890,20120113,BP,B P PLC,43.77000,-0.009729,1
29890,20120117,BP,B P PLC,44.24000,0.010738,1
29890,20120118,BP,B P PLC,44.56000,0.007233,1
29890,20120119,BP,B P PLC,44.71000,0.003366,1
29890,20120120,BP,B P PLC,44.02000,-0.015433,1
29890,20120123,BP,B P PLC,44.63000,0.013857,1
29890,20120124,BP,B P PLC,44.70000,0.001568,1
29890,20120125,BP,B P PLC,44.90000,0.004474,1
29890,20120126,BP,B P PLC,44.77000,-0.002895,1
29890,20120127,BP,B P PLC,43.70000,-0.023900,1
29890,20120130,BP,B P PLC,44.14000,0.010069,1
29890,20120131,BP,B P PLC,45.91000,0.040100,1
29890,20120201,BP,B P PLC,45.55000,-0.007841,1
29890,20120202,BP,B P PLC,45.53000,-0.000439,1
29890,20120203,BP,B P PLC,46.57000,0.022842,1
29890,20120206,BP,B P PLC,46.87000,0.006442,1
29890,20120207,BP,B P PLC,46.60000,-0.005761,1
29890,20120208,BP,B P PLC,46.97000,0.007940,1
29890,20120209,BP,B P PLC,46.77000,-0.004258,1
29890,20120210,BP,B P PLC,46.35000,-0.008980,1
29890,20120213,BP,B P PLC,47.37000,0.022006,1
29890,20120214,BP,B P PLC,46.47000,-0.018999,1
29890,20120215,BP,B P PLC,45.96000,-0.000646,1
29890,20120216,BP,B P PLC,46.65000,0.015013,1
29890,20120217,BP,B P PLC,47.62000,0.020793,1
29890,20120221,BP,B P PLC,47.16000,-0.009660,1
29890,20120222,BP,B P PLC,46.87000,-0.006149,1
29890,20120223,BP,B P PLC,47.27000,0.008534,1
29890,20120224,BP,B P PLC,46.99000,-0.005923,1
29890,20120227,BP,B P PLC,47.54000,0.011705,1
29890,20120228,BP,B P PLC,47.84000,0.006310,1
29890,20120229,BP,B P PLC,47.16000,-0.014214,1
29890,20120301,BP,B P PLC,47.84000,0.014419,1
29890,20120302,BP,B P PLC,47.50000,-0.007107,1
29890,20120305,BP,B P PLC,47.96000,0.009684,1
29890,20120306,BP,B P PLC,46.23000,-0.036072,1
29890,20120307,BP,B P PLC,46.54000,0.006706,1
29890,20120308,BP,B P PLC,47.11000,0.012248,1
29890,20120309,BP,B P PLC,46.69000,-0.008915,1
29890,20120312,BP,B P PLC,46.72000,0.000643,1
29890,20120313,BP,B P PLC,47.33000,0.013057,1
29890,20120314,BP,B P PLC,46.70000,-0.013311,1
29890,20120315,BP,B P PLC,46.69000,-0.000214,1
29890,20120316,BP,B P PLC,46.83000,0.002999,1
29890,20120319,BP,B P PLC,46.92000,0.001922,1
29890,20120320,BP,B P PLC,46.22000,-0.014919,1
29890,20120321,BP,B P PLC,46.00000,-0.004760,1
29890,20120322,BP,B P PLC,45.30000,-0.015217,1
29890,20120323,BP,B P PLC,45.59000,0.006402,1
29890,20120326,BP,B P PLC,46.23000,0.014038,1
29890,20120327,BP,B P PLC,44.90000,-0.028769,1
29890,20120328,BP,B P PLC,44.70000,-0.004454,1
29890,20120329,BP,B P PLC,44.35000,-0.007830,1
29890,20120330,BP,B P PLC,45.00000,0.014656,1
29890,20120402,BP,B P PLC,45.34000,0.007556,1
29890,20120403,BP,B P PLC,44.51000,-0.018306,1
29890,20120404,BP,B P PLC,43.33000,-0.026511,1
29890,20120405,BP,B P PLC,43.37000,0.000923,1
29890,20120409,BP,B P PLC,43.26000,-0.002536,1
29890,20120410,BP,B P PLC,42.30000,-0.022191,1
29890,20120411,BP,B P PLC,42.05000,-0.005910,1
29890,20120412,BP,B P PLC,42.96000,0.021641,1
29890,20120413,BP,B P PLC,42.15000,-0.018855,1
29890,20120416,BP,B P PLC,42.51000,0.008541,1
29890,20120417,BP,B P PLC,43.27000,0.017878,1
29890,20120418,BP,B P PLC,43.20000,-0.001618,1
29890,20120419,BP,B P PLC,42.50000,-0.016204,1
29890,20120420,BP,B P PLC,41.99000,-0.012000,1
29890,20120423,BP,B P PLC,41.95000,-0.000953,1
29890,20120424,BP,B P PLC,41.91000,-0.000954,1
29890,20120425,BP,B P PLC,42.19000,0.006681,1
29890,20120426,BP,B P PLC,43.29000,0.026073,1
29890,20120427,BP,B P PLC,43.53000,0.005544,1
29890,20120430,BP,B P PLC,43.41000,-0.002757,1
29890,20120501,BP,B P PLC,42.70000,-0.016356,1
29890,20120502,BP,B P PLC,42.36000,-0.007963,1
29890,20120503,BP,B P PLC,42.02000,-0.008026,1
29890,20120504,BP,B P PLC,40.96000,-0.025226,1
29890,20120507,BP,B P PLC,41.33000,0.009033,1
29890,20120508,BP,B P PLC,40.42000,-0.022018,1
29890,20120509,BP,B P PLC,39.26000,-0.016823,1
29890,20120510,BP,B P PLC,39.78000,0.013245,1
29890,20120511,BP,B P PLC,39.65000,-0.003268,1
29890,20120514,BP,B P PLC,38.86000,-0.019924,1
29890,20120515,BP,B P PLC,38.18000,-0.017499,1
29890,20120516,BP,B P PLC,38.18000,0.000000,1
29890,20120517,BP,B P PLC,37.50000,-0.017810,1
29890,20120518,BP,B P PLC,37.10000,-0.010667,1
29890,20120521,BP,B P PLC,37.71000,0.016442,1
29890,20120522,BP,B P PLC,37.85000,0.003713,1
29890,20120523,BP,B P PLC,37.92000,0.001849,1
29890,20120524,BP,B P PLC,38.23000,0.008175,1
29890,20120525,BP,B P PLC,38.36000,0.003400,1
29890,20120529,BP,B P PLC,38.11000,-0.006517,1
29890,20120530,BP,B P PLC,37.02000,-0.028601,1
29890,20120531,BP,B P PLC,36.46000,-0.015127,1
29890,20120601,BP,B P PLC,36.76000,0.008228,1
29890,20120604,BP,B P PLC,36.58000,-0.004897,1
29890,20120605,BP,B P PLC,36.81000,0.006288,1
29890,20120606,BP,B P PLC,38.19000,0.037490,1
29890,20120607,BP,B P PLC,38.48000,0.007594,1
29890,20120608,BP,B P PLC,38.10000,-0.009875,1
29890,20120611,BP,B P PLC,38.29000,0.004987,1
29890,20120612,BP,B P PLC,39.02000,0.019065,1
29890,20120613,BP,B P PLC,38.83000,-0.004869,1
29890,20120614,BP,B P PLC,39.39000,0.014422,1
29890,20120615,BP,B P PLC,40.21000,0.020817,1
29890,20120618,BP,B P PLC,39.52000,-0.017160,1
29890,20120619,BP,B P PLC,40.24000,0.018219,1
29890,20120620,BP,B P PLC,39.99000,-0.006213,1
29890,20120621,BP,B P PLC,37.92000,-0.051763,1
29890,20120622,BP,B P PLC,38.37000,0.011867,1
29890,20120625,BP,B P PLC,37.66000,-0.018504,1
29890,20120626,BP,B P PLC,37.81000,0.003983,1
29890,20120627,BP,B P PLC,38.24000,0.011373,1
29890,20120628,BP,B P PLC,38.53000,0.007584,1
29890,20120629,BP,B P PLC,40.54000,0.052167,1
29890,20120702,BP,B P PLC,40.69000,0.003700,1
29890,20120703,BP,B P PLC,40.81000,0.002949,1
29890,20120705,BP,B P PLC,40.35000,-0.011272,1
29890,20120706,BP,B P PLC,39.63000,-0.017844,1
29890,20120709,BP,B P PLC,39.67000,0.001009,1
29890,20120710,BP,B P PLC,39.65000,-0.000504,1
29890,20120711,BP,B P PLC,40.29000,0.016141,1
29890,20120712,BP,B P PLC,40.30000,0.000248,1
29890,20120713,BP,B P PLC,40.95000,0.016129,1
29890,20120716,BP,B P PLC,41.35000,0.009768,1
29890,20120717,BP,B P PLC,41.69000,0.008222,1
29890,20120718,BP,B P PLC,41.74000,0.001199,1
29890,20120719,BP,B P PLC,41.86000,0.002875,1
29890,20120720,BP,B P PLC,41.55000,-0.007406,1
29890,20120723,BP,B P PLC,40.40000,-0.027677,1
29890,20120724,BP,B P PLC,39.81000,-0.014604,1
29890,20120725,BP,B P PLC,39.88000,0.001758,1
29890,20120726,BP,B P PLC,40.91000,0.025827,1
29890,20120727,BP,B P PLC,41.55000,0.015644,1
29890,20120730,BP,B P PLC,41.82000,0.006498,1
29890,20120731,BP,B P PLC,39.90000,-0.045911,1
29890,20120801,BP,B P PLC,40.15000,0.006266,1
29890,20120802,BP,B P PLC,39.95000,-0.004981,1
29890,20120803,BP,B P PLC,41.03000,0.027034,1
29890,20120806,BP,B P PLC,41.47000,0.010724,1
29890,20120807,BP,B P PLC,42.50000,0.024837,1
29890,20120808,BP,B P PLC,42.24000,0.005177,1
29890,20120809,BP,B P PLC,42.22000,-0.000473,1
29890,20120810,BP,B P PLC,42.40000,0.004263,1
29890,20120813,BP,B P PLC,42.09000,-0.007311,1
29890,20120814,BP,B P PLC,42.18000,0.002138,1
29890,20120815,BP,B P PLC,42.44000,0.006164,1
29890,20120816,BP,B P PLC,42.75000,0.007304,1
29890,20120817,BP,B P PLC,42.72000,-0.000702,1
29890,20120820,BP,B P PLC,42.69000,-0.000702,1
29890,20120821,BP,B P PLC,42.40000,-0.006793,1
29890,20120822,BP,B P PLC,42.64000,0.005660,1
29890,20120823,BP,B P PLC,42.25000,-0.009146,1
29890,20120824,BP,B P PLC,42.19000,-0.001420,1
29890,20120827,BP,B P PLC,42.20000,0.000237,1
29890,20120828,BP,B P PLC,42.18000,-0.000474,1
29890,20120829,BP,B P PLC,41.97000,-0.004979,1
29890,20120830,BP,B P PLC,41.91000,-0.001430,1
29890,20120831,BP,B P PLC,42.06000,0.003579,1
29890,20120904,BP,B P PLC,41.63000,-0.010223,1
29890,20120905,BP,B P PLC,40.36000,-0.030507,1
29890,20120906,BP,B P PLC,41.18000,0.020317,1
29890,20120907,BP,B P PLC,41.93000,0.018213,1
29890,20120910,BP,B P PLC,42.04000,0.002623,1
29890,20120911,BP,B P PLC,42.57000,0.012607,1
29890,20120912,BP,B P PLC,42.58000,0.000235,1
29890,20120913,BP,B P PLC,43.62000,0.024425,1
29890,20120914,BP,B P PLC,43.86000,0.005502,1
29890,20120917,BP,B P PLC,43.27000,-0.013452,1
29890,20120918,BP,B P PLC,42.87000,-0.009244,1
29890,20120919,BP,B P PLC,43.09000,0.005132,1
29890,20120920,BP,B P PLC,43.29000,0.004641,1
29890,20120921,BP,B P PLC,43.00000,-0.006699,1
29890,20120924,BP,B P PLC,43.26000,0.006046,1
29890,20120925,BP,B P PLC,43.01000,-0.005779,1
29890,20120926,BP,B P PLC,42.37000,-0.014880,1
29890,20120927,BP,B P PLC,43.04000,0.015813,1
29890,20120928,BP,B P PLC,42.36000,-0.015799,1
29890,20121001,BP,B P PLC,42.22000,-0.003305,1
29890,20121002,BP,B P PLC,42.71000,0.011606,1
29890,20121003,BP,B P PLC,42.25000,-0.010770,1
29890,20121004,BP,B P PLC,42.57000,0.007574,1
29890,20121005,BP,B P PLC,42.15000,-0.009866,1
29890,20121008,BP,B P PLC,42.26000,0.002610,1
29890,20121009,BP,B P PLC,42.02000,-0.005679,1
29890,20121010,BP,B P PLC,41.79000,-0.005474,1
29890,20121011,BP,B P PLC,42.12000,0.007897,1
29890,20121012,BP,B P PLC,41.84000,-0.006648,1
29890,20121015,BP,B P PLC,41.56000,-0.006692,1
29890,20121016,BP,B P PLC,42.30000,0.017806,1
29890,20121017,BP,B P PLC,43.54000,0.029314,1
29890,20121018,BP,B P PLC,43.53000,-0.000230,1
29890,20121019,BP,B P PLC,43.10000,-0.009878,1
29890,20121022,BP,B P PLC,42.65000,-0.010441,1
29890,20121023,BP,B P PLC,41.40000,-0.029308,1
29890,20121024,BP,B P PLC,41.77000,0.008937,1
29890,20121025,BP,B P PLC,41.77000,0.000000,1
29890,20121026,BP,B P PLC,41.73000,-0.000958,1
29890,20121031,BP,B P PLC,42.89000,0.027798,1
29890,20121101,BP,B P PLC,43.02000,0.003031,1
29890,20121102,BP,B P PLC,42.54000,-0.011158,1
29890,20121105,BP,B P PLC,42.24000,-0.007052,1
29890,20121106,BP,B P PLC,43.10000,0.020360,1
29890,20121107,BP,B P PLC,41.85000,-0.016473,1
29890,20121108,BP,B P PLC,40.81000,-0.024851,1
29890,20121109,BP,B P PLC,40.84000,0.000735,1
29890,20121112,BP,B P PLC,40.95000,0.002693,1
29890,20121113,BP,B P PLC,40.54000,-0.010012,1
29890,20121114,BP,B P PLC,40.16000,-0.009373,1
29890,20121115,BP,B P PLC,40.30000,0.003486,1
29890,20121116,BP,B P PLC,40.03000,-0.006700,1
29890,20121119,BP,B P PLC,41.23000,0.029978,1
29890,20121120,BP,B P PLC,41.22000,-0.000243,1
29890,20121121,BP,B P PLC,41.60000,0.009219,1
29890,20121123,BP,B P PLC,42.02000,0.010096,1
29890,20121126,BP,B P PLC,41.59500,-0.010114,1
29890,20121127,BP,B P PLC,41.35000,-0.005890,1
29890,20121128,BP,B P PLC,41.48000,0.003144,1
29890,20121129,BP,B P PLC,41.30000,-0.004339,1
29890,20121130,BP,B P PLC,41.76000,0.011138,1
29890,20121203,BP,B P PLC,41.19000,-0.013649,1
29890,20121204,BP,B P PLC,41.00000,-0.004613,1
29890,20121205,BP,B P PLC,41.31000,0.007561,1
29890,20121206,BP,B P PLC,41.31000,0.000000,1
29890,20121207,BP,B P PLC,41.07000,-0.005810,1
29890,20121210,BP,B P PLC,40.99000,-0.001948,1
29890,20121211,BP,B P PLC,41.17000,0.004391,1
29890,20121212,BP,B P PLC,41.62000,0.010930,1
29890,20121213,BP,B P PLC,41.47000,-0.003604,1
29890,20121214,BP,B P PLC,41.39000,-0.001929,1
29890,20121217,BP,B P PLC,41.71000,0.007731,1
29890,20121218,BP,B P PLC,42.02000,0.007432,1
29890,20121219,BP,B P PLC,42.11000,0.002142,1
29890,20121220,BP,B P PLC,42.23000,0.002850,1
29890,20121221,BP,B P PLC,42.12000,-0.002605,1
