PERMNO,date,TICKER,COMNAM,PRC,RET,CFACPR
91233,20180814,MA,MASTERCARD INC,203.88000,0.007760,1
91233,20180815,MA,MASTERCARD INC,200.24001,-0.017854,1
91233,20180816,MA,MASTERCARD INC,203.60001,0.016780,1
91233,20180817,MA,MASTERCARD INC,203.21001,-0.001916,1
91233,20180820,MA,MASTERCARD INC,204.75000,0.007578,1
91233,20180821,MA,MASTERCARD INC,203.09000,-0.008107,1
91233,20180822,MA,MASTERCARD INC,204.31000,0.006007,1
91233,20180823,MA,MASTERCARD INC,205.22000,0.004454,1
91233,20180824,MA,MASTERCARD INC,209.39999,0.020368,1
91233,20180827,MA,MASTERCARD INC,211.53000,0.010172,1
91233,20180828,MA,MASTERCARD INC,212.63000,0.005200,1
91233,20180829,MA,MASTERCARD INC,214.57001,0.009124,1
91233,20180830,MA,MASTERCARD INC,213.80000,-0.003589,1
91233,20180831,MA,MASTERCARD INC,215.56000,0.008232,1
91233,20180904,MA,MASTERCARD INC,216.82001,0.005845,1
91233,20180905,MA,MASTERCARD INC,211.16000,-0.026105,1
91233,20180906,MA,MASTERCARD INC,212.77000,0.007625,1
91233,20180907,MA,MASTERCARD INC,211.09000,-0.007896,1
91233,20180910,MA,MASTERCARD INC,211.67000,0.002748,1
91233,20180911,MA,MASTERCARD INC,213.45000,0.008409,1
91233,20180912,MA,MASTERCARD INC,214.03000,0.002717,1
91233,20180913,MA,MASTERCARD INC,217.22000,0.014904,1
91233,20180914,MA,MASTERCARD INC,217.96001,0.003407,1
91233,20180917,MA,MASTERCARD INC,216.47000,-0.006836,1
91233,20180918,MA,MASTERCARD INC,220.05000,0.016538,1
91233,20180919,MA,MASTERCARD INC,218.19000,-0.008453,1
91233,20180920,MA,MASTERCARD INC,221.39000,0.014666,1
91233,20180921,MA,MASTERCARD INC,221.89999,0.002304,1
91233,20180924,MA,MASTERCARD INC,221.35001,-0.002479,1
91233,20180925,MA,MASTERCARD INC,222.12000,0.003479,1
91233,20180926,MA,MASTERCARD INC,222.25999,0.000630,1
91233,20180927,MA,MASTERCARD INC,222.31000,0.000225,1
91233,20180928,MA,MASTERCARD INC,222.61000,0.001349,1
91233,20181001,MA,MASTERCARD INC,223.77000,0.005211,1
91233,20181002,MA,MASTERCARD INC,222.37000,-0.006256,1
91233,20181003,MA,MASTERCARD INC,223.13000,0.003418,1
91233,20181004,MA,MASTERCARD INC,216.14999,-0.031282,1
91233,20181005,MA,MASTERCARD INC,213.25999,-0.012214,1
91233,20181008,MA,MASTERCARD INC,208.25999,-0.023446,1
91233,20181009,MA,MASTERCARD INC,209.75999,0.007203,1
91233,20181010,MA,MASTERCARD INC,196.69000,-0.062309,1
91233,20181011,MA,MASTERCARD INC,194.50999,-0.011083,1
91233,20181012,MA,MASTERCARD INC,204.22000,0.049920,1
91233,20181015,MA,MASTERCARD INC,200.32001,-0.019097,1
91233,20181016,MA,MASTERCARD INC,207.78000,0.037240,1
91233,20181017,MA,MASTERCARD INC,207.38000,-0.001925,1
91233,20181018,MA,MASTERCARD INC,203.62000,-0.018131,1
91233,20181019,MA,MASTERCARD INC,203.06000,-0.002750,1
91233,20181022,MA,MASTERCARD INC,204.50000,0.007092,1
91233,20181023,MA,MASTERCARD INC,202.42999,-0.010122,1
91233,20181024,MA,MASTERCARD INC,195.69000,-0.033295,1
91233,20181025,MA,MASTERCARD INC,204.20000,0.043487,1
91233,20181026,MA,MASTERCARD INC,197.49001,-0.032860,1
91233,20181029,MA,MASTERCARD INC,191.03999,-0.032660,1
91233,20181030,MA,MASTERCARD INC,187.73000,-0.017326,1
91233,20181031,MA,MASTERCARD INC,197.67000,0.052948,1
91233,20181101,MA,MASTERCARD INC,199.71001,0.010320,1
91233,20181102,MA,MASTERCARD INC,197.72000,-0.009964,1
91233,20181105,MA,MASTERCARD INC,197.98000,0.001315,1
91233,20181106,MA,MASTERCARD INC,199.14999,0.005910,1
91233,20181107,MA,MASTERCARD INC,208.24001,0.045644,1
91233,20181108,MA,MASTERCARD INC,208.86000,0.002977,1
91233,20181109,MA,MASTERCARD INC,205.62000,-0.015513,1
91233,20181112,MA,MASTERCARD INC,199.14000,-0.031514,1
91233,20181113,MA,MASTERCARD INC,198.17000,-0.004871,1
91233,20181114,MA,MASTERCARD INC,197.58000,-0.002977,1
91233,20181115,MA,MASTERCARD INC,200.71001,0.015842,1
91233,20181116,MA,MASTERCARD INC,199.03999,-0.008321,1
91233,20181119,MA,MASTERCARD INC,189.28000,-0.049035,1
91233,20181120,MA,MASTERCARD INC,187.06000,-0.011729,1
91233,20181121,MA,MASTERCARD INC,187.66000,0.003208,1
91233,20181123,MA,MASTERCARD INC,182.60001,-0.026964,1
91233,20181126,MA,MASTERCARD INC,191.85001,0.050657,1
91233,20181127,MA,MASTERCARD INC,192.98000,0.005890,1
91233,20181128,MA,MASTERCARD INC,202.28000,0.048192,1
91233,20181129,MA,MASTERCARD INC,196.66000,-0.027783,1
91233,20181130,MA,MASTERCARD INC,201.07001,0.022425,1
91233,20181203,MA,MASTERCARD INC,209.86000,0.043716,1
91233,20181204,MA,MASTERCARD INC,200.49001,-0.044649,1
91233,20181206,MA,MASTERCARD INC,202.99001,0.012469,1
91233,20181207,MA,MASTERCARD INC,196.50000,-0.031972,1
91233,20181210,MA,MASTERCARD INC,198.06000,0.007939,1
91233,20181211,MA,MASTERCARD INC,197.74001,-0.001616,1
91233,20181212,MA,MASTERCARD INC,200.28999,0.012896,1
91233,20181213,MA,MASTERCARD INC,198.96001,-0.006640,1
91233,20181214,MA,MASTERCARD INC,195.33000,-0.018245,1
91233,20181217,MA,MASTERCARD INC,190.45000,-0.024983,1
91233,20181218,MA,MASTERCARD INC,191.61000,0.006091,1
91233,20181219,MA,MASTERCARD INC,187.12000,-0.023433,1
91233,20181220,MA,MASTERCARD INC,182.71001,-0.023568,1
91233,20181221,MA,MASTERCARD INC,175.19000,-0.041158,1
91233,20181224,MA,MASTERCARD INC,174.64999,-0.003082,1
91233,20181226,MA,MASTERCARD INC,186.42999,0.067449,1
91233,20181227,MA,MASTERCARD INC,188.69000,0.012123,1
91233,20181228,MA,MASTERCARD INC,186.16000,-0.013408,1
91233,20181231,MA,MASTERCARD INC,188.64999,0.013376,1
91233,20190102,MA,MASTERCARD INC,189.74001,0.005778,1
91233,20190103,MA,MASTERCARD INC,181.17999,-0.045114,1
91233,20190104,MA,MASTERCARD INC,189.75999,0.047356,1
91233,20190107,MA,MASTERCARD INC,191.22000,0.007694,1
91233,20190108,MA,MASTERCARD INC,192.28000,0.007269,1
91233,20190109,MA,MASTERCARD INC,195.77000,0.018151,1
91233,20190110,MA,MASTERCARD INC,196.95000,0.006027,1
91233,20190111,MA,MASTERCARD INC,195.89999,-0.005331,1
91233,20190114,MA,MASTERCARD INC,195.42999,-0.002399,1
91233,20190115,MA,MASTERCARD INC,196.52000,0.005578,1
91233,20190116,MA,MASTERCARD INC,197.77000,0.006361,1
91233,20190117,MA,MASTERCARD INC,199.31000,0.007787,1
91233,20190118,MA,MASTERCARD INC,202.00000,0.013497,1
91233,20190122,MA,MASTERCARD INC,199.46001,-0.012574,1
91233,20190123,MA,MASTERCARD INC,198.35001,-0.005565,1
91233,20190124,MA,MASTERCARD INC,199.78999,0.007260,1
91233,20190125,MA,MASTERCARD INC,202.94000,0.015767,1
91233,20190128,MA,MASTERCARD INC,200.16000,-0.013699,1
91233,20190129,MA,MASTERCARD INC,199.24001,-0.004596,1
91233,20190130,MA,MASTERCARD INC,204.02000,0.023991,1
91233,20190131,MA,MASTERCARD INC,211.13000,0.034850,1
91233,20190201,MA,MASTERCARD INC,213.77000,0.012504,1
91233,20190204,MA,MASTERCARD INC,214.91000,0.005333,1
91233,20190205,MA,MASTERCARD INC,215.86000,0.004420,1
91233,20190206,MA,MASTERCARD INC,215.30000,-0.002594,1
91233,20190207,MA,MASTERCARD INC,213.97000,-0.006177,1
91233,20190208,MA,MASTERCARD INC,216.58000,0.012198,1
91233,20190211,MA,MASTERCARD INC,217.10001,0.002401,1
91233,20190212,MA,MASTERCARD INC,218.91000,0.008337,1
91233,20190213,MA,MASTERCARD INC,220.53999,0.007446,1
91233,20190214,MA,MASTERCARD INC,219.81000,-0.003310,1
91233,20190215,MA,MASTERCARD INC,222.11000,0.010464,1
91233,20190219,MA,MASTERCARD INC,220.59000,-0.006843,1
91233,20190220,MA,MASTERCARD INC,221.11000,0.002357,1
91233,20190221,MA,MASTERCARD INC,219.31000,-0.008141,1
91233,20190222,MA,MASTERCARD INC,223.32001,0.018285,1
91233,20190225,MA,MASTERCARD INC,223.32001,0.000000,1
91233,20190226,MA,MASTERCARD INC,224.00000,0.003045,1
91233,20190227,MA,MASTERCARD INC,224.57001,0.002545,1
91233,20190228,MA,MASTERCARD INC,224.77000,0.000891,1
91233,20190301,MA,MASTERCARD INC,227.25000,0.011033,1
91233,20190304,MA,MASTERCARD INC,226.28999,-0.004224,1
91233,20190305,MA,MASTERCARD INC,226.22000,-0.000309,1
91233,20190306,MA,MASTERCARD INC,224.47000,-0.007736,1
91233,20190307,MA,MASTERCARD INC,222.41000,-0.009177,1
91233,20190308,MA,MASTERCARD INC,221.87000,-0.002428,1
91233,20190311,MA,MASTERCARD INC,225.64000,0.016992,1
91233,20190312,MA,MASTERCARD INC,226.94000,0.005761,1
91233,20190313,MA,MASTERCARD INC,228.50000,0.006874,1
91233,20190314,MA,MASTERCARD INC,229.50999,0.004420,1
91233,20190315,MA,MASTERCARD INC,231.17000,0.007233,1
91233,20190318,MA,MASTERCARD INC,230.39000,-0.003374,1
91233,20190319,MA,MASTERCARD INC,231.00999,0.002691,1
91233,20190320,MA,MASTERCARD INC,229.89000,-0.004848,1
91233,20190321,MA,MASTERCARD INC,235.87000,0.026012,1
91233,20190322,MA,MASTERCARD INC,230.75999,-0.021664,1
91233,20190325,MA,MASTERCARD INC,230.42000,-0.001473,1
91233,20190326,MA,MASTERCARD INC,233.28999,0.012455,1
91233,20190327,MA,MASTERCARD INC,232.52000,-0.003301,1
91233,20190328,MA,MASTERCARD INC,234.86000,0.010064,1
91233,20190329,MA,MASTERCARD INC,235.45000,0.002512,1
91233,20190401,MA,MASTERCARD INC,239.05000,0.015290,1
91233,20190402,MA,MASTERCARD INC,239.25999,0.000878,1
91233,20190403,MA,MASTERCARD INC,238.92999,-0.001379,1
91233,20190404,MA,MASTERCARD INC,236.06000,-0.012012,1
91233,20190405,MA,MASTERCARD INC,236.63000,0.002415,1
91233,20190408,MA,MASTERCARD INC,236.27000,-0.000127,1
91233,20190409,MA,MASTERCARD INC,235.91000,-0.001524,1
91233,20190410,MA,MASTERCARD INC,237.06000,0.004875,1
91233,20190411,MA,MASTERCARD INC,236.03999,-0.004303,1
91233,20190412,MA,MASTERCARD INC,238.83000,0.011820,1
91233,20190415,MA,MASTERCARD INC,239.14999,0.001340,1
91233,20190416,MA,MASTERCARD INC,240.09000,0.003931,1
91233,20190417,MA,MASTERCARD INC,241.00000,0.003790,1
91233,20190418,MA,MASTERCARD INC,240.89000,-0.000456,1
91233,20190422,MA,MASTERCARD INC,243.05000,0.008967,1
91233,20190423,MA,MASTERCARD INC,243.49001,0.001810,1
91233,20190424,MA,MASTERCARD INC,245.28999,0.007392,1
91233,20190425,MA,MASTERCARD INC,245.61000,0.001305,1
91233,20190426,MA,MASTERCARD INC,246.67999,0.004356,1
91233,20190429,MA,MASTERCARD INC,247.13000,0.001824,1
91233,20190430,MA,MASTERCARD INC,254.24001,0.028770,1
91233,20190501,MA,MASTERCARD INC,248.75000,-0.021594,1
91233,20190502,MA,MASTERCARD INC,247.19000,-0.006271,1
91233,20190503,MA,MASTERCARD INC,247.95000,0.003075,1
91233,20190506,MA,MASTERCARD INC,248.64000,0.002783,1
91233,20190507,MA,MASTERCARD INC,245.06000,-0.014398,1
91233,20190508,MA,MASTERCARD INC,245.33000,0.001102,1
91233,20190509,MA,MASTERCARD INC,245.31000,-0.000082,1
91233,20190510,MA,MASTERCARD INC,247.42999,0.008642,1
91233,20190513,MA,MASTERCARD INC,241.38000,-0.024451,1
91233,20190514,MA,MASTERCARD INC,245.94000,0.018891,1
91233,20190515,MA,MASTERCARD INC,249.14999,0.013052,1
91233,20190516,MA,MASTERCARD INC,253.42000,0.017138,1
91233,20190517,MA,MASTERCARD INC,252.55000,-0.003433,1
91233,20190520,MA,MASTERCARD INC,253.49001,0.003722,1
91233,20190521,MA,MASTERCARD INC,255.36000,0.007377,1
91233,20190522,MA,MASTERCARD INC,256.89999,0.006031,1
91233,20190523,MA,MASTERCARD INC,249.73000,-0.027910,1
91233,20190524,MA,MASTERCARD INC,251.48000,0.007008,1
91233,20190528,MA,MASTERCARD INC,253.42999,0.007754,1
91233,20190529,MA,MASTERCARD INC,253.56000,0.000513,1
91233,20190530,MA,MASTERCARD INC,254.19000,0.002485,1
91233,20190531,MA,MASTERCARD INC,251.49001,-0.010622,1
91233,20190603,MA,MASTERCARD INC,242.25999,-0.036701,1
91233,20190604,MA,MASTERCARD INC,249.17999,0.028564,1
91233,20190605,MA,MASTERCARD INC,256.26001,0.028413,1
91233,20190606,MA,MASTERCARD INC,257.82999,0.006126,1
91233,20190607,MA,MASTERCARD INC,265.79999,0.030912,1
91233,20190610,MA,MASTERCARD INC,266.10001,0.001129,1
91233,20190611,MA,MASTERCARD INC,263.66000,-0.009169,1
91233,20190612,MA,MASTERCARD INC,263.85001,0.000721,1
91233,20190613,MA,MASTERCARD INC,261.20001,-0.010044,1
91233,20190614,MA,MASTERCARD INC,260.10001,-0.004211,1
91233,20190617,MA,MASTERCARD INC,259.20001,-0.003460,1
91233,20190618,MA,MASTERCARD INC,258.81000,-0.001505,1
91233,20190619,MA,MASTERCARD INC,259.87000,0.004096,1
91233,20190620,MA,MASTERCARD INC,266.79001,0.026629,1
91233,20190621,MA,MASTERCARD INC,264.47000,-0.008696,1
91233,20190624,MA,MASTERCARD INC,265.29999,0.003138,1
91233,20190625,MA,MASTERCARD INC,259.73001,-0.020995,1
91233,20190626,MA,MASTERCARD INC,261.29999,0.006045,1
91233,20190627,MA,MASTERCARD INC,261.10001,-0.000765,1
91233,20190628,MA,MASTERCARD INC,264.53000,0.013137,1
91233,20190701,MA,MASTERCARD INC,266.76999,0.008468,1
91233,20190702,MA,MASTERCARD INC,270.57001,0.014245,1
91233,20190703,MA,MASTERCARD INC,273.07999,0.009277,1
91233,20190705,MA,MASTERCARD INC,272.14001,-0.003442,1
91233,20190708,MA,MASTERCARD INC,271.23001,-0.002131,1
91233,20190709,MA,MASTERCARD INC,273.34000,0.007779,1
91233,20190710,MA,MASTERCARD INC,275.38000,0.007463,1
91233,20190711,MA,MASTERCARD INC,278.32001,0.010676,1
91233,20190712,MA,MASTERCARD INC,279.54001,0.004383,1
91233,20190715,MA,MASTERCARD INC,279.37000,-0.000608,1
91233,20190716,MA,MASTERCARD INC,276.62000,-0.009844,1
91233,20190717,MA,MASTERCARD INC,275.28000,-0.004844,1
91233,20190718,MA,MASTERCARD INC,276.78000,0.005449,1
91233,20190719,MA,MASTERCARD INC,275.60001,-0.004263,1
91233,20190722,MA,MASTERCARD INC,278.60999,0.010922,1
91233,20190723,MA,MASTERCARD INC,278.97000,0.001292,1
91233,20190724,MA,MASTERCARD INC,280.25000,0.004588,1
91233,20190725,MA,MASTERCARD INC,279.35001,-0.003211,1
91233,20190726,MA,MASTERCARD INC,282.07001,0.009737,1
91233,20190729,MA,MASTERCARD INC,281.44000,-0.002234,1
91233,20190730,MA,MASTERCARD INC,278.16000,-0.011654,1
91233,20190731,MA,MASTERCARD INC,272.26999,-0.021175,1
91233,20190801,MA,MASTERCARD INC,274.16000,0.006942,1
91233,20190802,MA,MASTERCARD INC,269.45001,-0.017180,1
91233,20190805,MA,MASTERCARD INC,256.84000,-0.046799,1
91233,20190806,MA,MASTERCARD INC,264.67999,0.030525,1
91233,20190807,MA,MASTERCARD INC,269.31000,0.017493,1
91233,20190808,MA,MASTERCARD INC,278.04001,0.032416,1
91233,20190809,MA,MASTERCARD INC,274.95001,-0.011113,1
91233,20190812,MA,MASTERCARD INC,270.00000,-0.018003,1
91233,20190813,MA,MASTERCARD INC,274.53000,0.016778,1
91233,20190814,MA,MASTERCARD INC,267.14999,-0.026882,1
91233,20190815,MA,MASTERCARD INC,271.89001,0.017743,1
91233,20190816,MA,MASTERCARD INC,274.35999,0.009084,1
91233,20190819,MA,MASTERCARD INC,278.07001,0.013522,1
91233,20190820,MA,MASTERCARD INC,277.04001,-0.003704,1
91233,20190821,MA,MASTERCARD INC,282.01001,0.017940,1
91233,20190822,MA,MASTERCARD INC,280.76999,-0.004397,1
91233,20190823,MA,MASTERCARD INC,271.89001,-0.031627,1
91233,20190826,MA,MASTERCARD INC,276.42999,0.016698,1
91233,20190827,MA,MASTERCARD INC,276.64001,0.000760,1
91233,20190828,MA,MASTERCARD INC,278.23999,0.005784,1
91233,20190829,MA,MASTERCARD INC,281.38000,0.011285,1
91233,20190830,MA,MASTERCARD INC,281.37000,-0.000036,1
91233,20190903,MA,MASTERCARD INC,280.10999,-0.004478,1
91233,20190904,MA,MASTERCARD INC,286.10001,0.021385,1
91233,20190905,MA,MASTERCARD INC,292.07999,0.020902,1
91233,20190906,MA,MASTERCARD INC,291.38000,-0.002397,1
91233,20190909,MA,MASTERCARD INC,283.35999,-0.027524,1
91233,20190910,MA,MASTERCARD INC,272.32999,-0.038926,1
91233,20190911,MA,MASTERCARD INC,269.95001,-0.008739,1
91233,20190912,MA,MASTERCARD INC,276.39999,0.023893,1
91233,20190913,MA,MASTERCARD INC,276.32001,-0.000289,1
91233,20190916,MA,MASTERCARD INC,274.07999,-0.008107,1
91233,20190917,MA,MASTERCARD INC,276.25000,0.007917,1
91233,20190918,MA,MASTERCARD INC,275.10001,-0.004163,1
91233,20190919,MA,MASTERCARD INC,275.91000,0.002944,1
91233,20190920,MA,MASTERCARD INC,271.17001,-0.017179,1
91233,20190923,MA,MASTERCARD INC,273.14999,0.007302,1
91233,20190924,MA,MASTERCARD INC,271.12000,-0.007432,1
91233,20190925,MA,MASTERCARD INC,272.75000,0.006012,1
91233,20190926,MA,MASTERCARD INC,273.89001,0.004180,1
91233,20190927,MA,MASTERCARD INC,269.13000,-0.017379,1
91233,20190930,MA,MASTERCARD INC,271.57001,0.009066,1
91233,20191001,MA,MASTERCARD INC,270.94000,-0.002320,1
91233,20191002,MA,MASTERCARD INC,264.48001,-0.023843,1
91233,20191003,MA,MASTERCARD INC,268.29001,0.014406,1
91233,20191004,MA,MASTERCARD INC,274.06000,0.021507,1
91233,20191007,MA,MASTERCARD INC,272.19000,-0.006823,1
91233,20191008,MA,MASTERCARD INC,267.07001,-0.017598,1
91233,20191009,MA,MASTERCARD INC,272.23999,0.019358,1
91233,20191010,MA,MASTERCARD INC,273.82999,0.005840,1
91233,20191011,MA,MASTERCARD INC,275.91000,0.007596,1
91233,20191014,MA,MASTERCARD INC,276.38000,0.001703,1
91233,20191015,MA,MASTERCARD INC,278.56000,0.007888,1
91233,20191016,MA,MASTERCARD INC,278.26999,-0.001041,1
91233,20191017,MA,MASTERCARD INC,276.51001,-0.006325,1
91233,20191018,MA,MASTERCARD INC,270.63000,-0.021265,1
91233,20191021,MA,MASTERCARD INC,274.29999,0.013561,1
91233,20191022,MA,MASTERCARD INC,261.26001,-0.047539,1
91233,20191023,MA,MASTERCARD INC,260.85001,-0.001569,1
91233,20191024,MA,MASTERCARD INC,268.75000,0.030286,1
91233,20191025,MA,MASTERCARD INC,270.19000,0.005358,1
91233,20191028,MA,MASTERCARD INC,275.92999,0.021244,1
91233,20191029,MA,MASTERCARD INC,274.29001,-0.005943,1
91233,20191030,MA,MASTERCARD INC,277.14999,0.010427,1
91233,20191031,MA,MASTERCARD INC,276.81000,-0.001227,1
91233,20191101,MA,MASTERCARD INC,279.04999,0.008092,1
91233,20191104,MA,MASTERCARD INC,276.32999,-0.009747,1
91233,20191105,MA,MASTERCARD INC,269.00000,-0.026526,1
91233,20191106,MA,MASTERCARD INC,269.85999,0.003197,1
91233,20191107,MA,MASTERCARD INC,272.79001,0.010858,1
91233,20191108,MA,MASTERCARD INC,274.89001,0.007698,1
91233,20191111,MA,MASTERCARD INC,277.00000,0.007676,1
91233,20191112,MA,MASTERCARD INC,277.14001,0.000505,1
91233,20191113,MA,MASTERCARD INC,278.07001,0.003356,1
91233,20191114,MA,MASTERCARD INC,279.63000,0.005610,1
91233,20191115,MA,MASTERCARD INC,280.78000,0.004113,1
91233,20191118,MA,MASTERCARD INC,280.85999,0.000285,1
91233,20191119,MA,MASTERCARD INC,285.31000,0.015844,1
91233,20191120,MA,MASTERCARD INC,285.38000,0.000245,1
91233,20191121,MA,MASTERCARD INC,284.45001,-0.003259,1
91233,20191122,MA,MASTERCARD INC,282.57001,-0.006609,1
91233,20191125,MA,MASTERCARD INC,287.60999,0.017836,1
91233,20191126,MA,MASTERCARD INC,289.38000,0.006154,1
91233,20191127,MA,MASTERCARD INC,291.70001,0.008017,1
91233,20191129,MA,MASTERCARD INC,292.23001,0.001817,1
91233,20191202,MA,MASTERCARD INC,286.47000,-0.019711,1
91233,20191203,MA,MASTERCARD INC,287.09000,0.002164,1
91233,20191204,MA,MASTERCARD INC,286.84000,-0.000871,1
91233,20191205,MA,MASTERCARD INC,289.85001,0.010494,1
91233,20191206,MA,MASTERCARD INC,290.39999,0.001897,1
91233,20191209,MA,MASTERCARD INC,289.06000,-0.004614,1
91233,20191210,MA,MASTERCARD INC,288.60999,-0.001557,1
91233,20191211,MA,MASTERCARD INC,290.04999,0.004989,1
91233,20191212,MA,MASTERCARD INC,292.20999,0.007447,1
91233,20191213,MA,MASTERCARD INC,296.09000,0.013278,1
91233,20191216,MA,MASTERCARD INC,296.95999,0.002938,1
91233,20191217,MA,MASTERCARD INC,296.00000,-0.003233,1
91233,20191218,MA,MASTERCARD INC,294.73999,-0.004257,1
91233,20191219,MA,MASTERCARD INC,297.53000,0.009466,1
91233,20191220,MA,MASTERCARD INC,298.57001,0.003495,1
91233,20191223,MA,MASTERCARD INC,297.26999,-0.004354,1
91233,20191224,MA,MASTERCARD INC,297.48001,0.000707,1
91233,20191226,MA,MASTERCARD INC,299.20001,0.005782,1
91233,20191227,MA,MASTERCARD INC,300.73999,0.005147,1
91233,20191230,MA,MASTERCARD INC,297.72000,-0.010042,1
91233,20191231,MA,MASTERCARD INC,298.59000,0.002922,1
91233,20200102,MA,MASTERCARD INC,303.39001,0.016076,1
91233,20200103,MA,MASTERCARD INC,300.42999,-0.009756,1
91233,20200106,MA,MASTERCARD INC,301.23001,0.002663,1
91233,20200107,MA,MASTERCARD INC,300.20999,-0.003386,1
91233,20200108,MA,MASTERCARD INC,305.10001,0.017621,1
91233,20200109,MA,MASTERCARD INC,309.10001,0.013110,1
91233,20200110,MA,MASTERCARD INC,311.17001,0.006697,1
91233,20200113,MA,MASTERCARD INC,315.20999,0.012983,1
91233,20200114,MA,MASTERCARD INC,310.64001,-0.014498,1
91233,20200115,MA,MASTERCARD INC,314.25000,0.011621,1
91233,20200116,MA,MASTERCARD INC,320.29999,0.019252,1
91233,20200117,MA,MASTERCARD INC,323.66000,0.010490,1
91233,20200121,MA,MASTERCARD INC,321.92999,-0.005345,1
91233,20200122,MA,MASTERCARD INC,324.31000,0.007393,1
91233,20200123,MA,MASTERCARD INC,324.98001,0.002066,1
91233,20200124,MA,MASTERCARD INC,323.67001,-0.004031,1
91233,20200127,MA,MASTERCARD INC,315.76999,-0.024408,1
91233,20200128,MA,MASTERCARD INC,320.26999,0.014251,1
91233,20200129,MA,MASTERCARD INC,320.32001,0.000156,1
91233,20200130,MA,MASTERCARD INC,324.45999,0.012925,1
91233,20200131,MA,MASTERCARD INC,315.94000,-0.026259,1
91233,20200203,MA,MASTERCARD INC,324.51999,0.027157,1
91233,20200204,MA,MASTERCARD INC,329.12000,0.014175,1
91233,20200205,MA,MASTERCARD INC,328.32001,-0.002431,1
91233,20200206,MA,MASTERCARD INC,329.29999,0.002985,1
91233,20200207,MA,MASTERCARD INC,327.00000,-0.006984,1
91233,20200210,MA,MASTERCARD INC,330.28000,0.010031,1
91233,20200211,MA,MASTERCARD INC,330.92001,0.001938,1
91233,20200212,MA,MASTERCARD INC,334.16000,0.009791,1
91233,20200213,MA,MASTERCARD INC,335.84000,0.005028,1
91233,20200214,MA,MASTERCARD INC,340.95001,0.015216,1
91233,20200218,MA,MASTERCARD INC,341.23999,0.000851,1
91233,20200219,MA,MASTERCARD INC,344.56000,0.009729,1
91233,20200220,MA,MASTERCARD INC,344.45001,-0.000319,1
91233,20200221,MA,MASTERCARD INC,339.70001,-0.013790,1
91233,20200224,MA,MASTERCARD INC,324.67001,-0.044245,1
91233,20200225,MA,MASTERCARD INC,302.89001,-0.067083,1
91233,20200226,MA,MASTERCARD INC,298.04001,-0.016012,1
91233,20200227,MA,MASTERCARD INC,285.82001,-0.041001,1
91233,20200228,MA,MASTERCARD INC,290.25000,0.015499,1
91233,20200302,MA,MASTERCARD INC,306.73999,0.056813,1
91233,20200303,MA,MASTERCARD INC,292.00000,-0.048054,1
91233,20200304,MA,MASTERCARD INC,302.35999,0.035479,1
91233,20200305,MA,MASTERCARD INC,290.73001,-0.038464,1
91233,20200306,MA,MASTERCARD INC,287.01001,-0.012795,1
91233,20200309,MA,MASTERCARD INC,262.01001,-0.087105,1
91233,20200310,MA,MASTERCARD INC,280.57001,0.070837,1
91233,20200311,MA,MASTERCARD INC,269.76001,-0.038529,1
91233,20200312,MA,MASTERCARD INC,241.50000,-0.104760,1
